pid,face_id,version,question,response,timestamp
675430ccee2fa6f30842fd82,Face (32),half,fem_choice_half,neither,2025-09-25T12:45:05.195948
675430ccee2fa6f30842fd82,Face (32),full,trust_full,5,2025-09-25T12:45:05.195948
675430ccee2fa6f30842fd82,Face (32),full,emotion_full,5,2025-09-25T12:45:05.195948
675430ccee2fa6f30842fd82,Face (32),full,masc_choice_full,neither,2025-09-25T12:45:05.195948
675430ccee2fa6f30842fd82,Face (32),full,fem_choice_full,neither,2025-09-25T12:45:05.195948
675430ccee2fa6f30842fd82,Face (33),left,trust_left,5,2025-09-25T12:46:53.764601
675430ccee2fa6f30842fd82,Face (33),left,emotion_left,6,2025-09-25T12:46:53.764601
675430ccee2fa6f30842fd82,Face (33),right,trust_right,6,2025-09-25T12:46:53.764601
675430ccee2fa6f30842fd82,Face (33),right,emotion_right,7,2025-09-25T12:46:53.764601
675430ccee2fa6f30842fd82,Face (33),half,masc_choice_half,neither,2025-09-25T12:46:53.764601
675430ccee2fa6f30842fd82,Face (33),half,fem_choice_half,neither,2025-09-25T12:46:53.764601
675430ccee2fa6f30842fd82,Face (33),full,trust_full,6,2025-09-25T12:46:53.764601
675430ccee2fa6f30842fd82,Face (33),full,emotion_full,6,2025-09-25T12:46:53.764601
675430ccee2fa6f30842fd82,Face (33),full,masc_choice_full,neither,2025-09-25T12:46:53.764601
675430ccee2fa6f30842fd82,Face (33),full,fem_choice_full,neither,2025-09-25T12:46:53.764601
675430ccee2fa6f30842fd82,Face (34),left,trust_left,5,2025-09-25T12:52:17.340934
675430ccee2fa6f30842fd82,Face (34),left,emotion_left,5,2025-09-25T12:52:17.340934
675430ccee2fa6f30842fd82,Face (34),right,trust_right,5,2025-09-25T12:52:17.340934
675430ccee2fa6f30842fd82,Face (34),right,emotion_right,5,2025-09-25T12:52:17.340934
675430ccee2fa6f30842fd82,Face (34),half,masc_choice_half,neither,2025-09-25T12:52:17.340934
675430ccee2fa6f30842fd82,Face (34),half,fem_choice_half,neither,2025-09-25T12:52:17.340934
675430ccee2fa6f30842fd82,Face (34),full,trust_full,5,2025-09-25T12:52:17.340934
