pid,face_id,version,question,response,timestamp
66885d217777eda6f3a9b8dd,Face (28),full,emotion_full,6,2025-09-25T12:20:39.719573
66885d217777eda6f3a9b8dd,Face (28),full,masc_choice_full,both,2025-09-25T12:20:39.719573
66885d217777eda6f3a9b8dd,Face (28),full,fem_choice_full,both,2025-09-25T12:20:39.719573
66885d217777eda6f3a9b8dd,Face (29),left,trust_left,6,2025-09-25T11:55:33.537852
66885d217777eda6f3a9b8dd,Face (29),left,emotion_left,3,2025-09-25T11:55:33.537852
66885d217777eda6f3a9b8dd,Face (29),right,trust_right,6,2025-09-25T11:55:33.537852
66885d217777eda6f3a9b8dd,Face (29),right,emotion_right,3,2025-09-25T11:55:33.537852
66885d217777eda6f3a9b8dd,Face (29),half,masc_choice_half,both,2025-09-25T11:55:33.537852
66885d217777eda6f3a9b8dd,Face (29),half,fem_choice_half,both,2025-09-25T11:55:33.537852
66885d217777eda6f3a9b8dd,Face (29),full,trust_full,6,2025-09-25T11:55:33.537852
66885d217777eda6f3a9b8dd,Face (29),full,emotion_full,5,2025-09-25T11:55:33.537852
66885d217777eda6f3a9b8dd,Face (29),full,masc_choice_full,both,2025-09-25T11:55:33.537852
66885d217777eda6f3a9b8dd,Face (29),full,fem_choice_full,both,2025-09-25T11:55:33.537852
66885d217777eda6f3a9b8dd,Face (3),left,trust_left,6,2025-09-25T12:19:49.937134
66885d217777eda6f3a9b8dd,Face (3),left,emotion_left,5,2025-09-25T12:19:49.937134
66885d217777eda6f3a9b8dd,Face (3),right,trust_right,6,2025-09-25T12:19:49.937134
66885d217777eda6f3a9b8dd,Face (3),right,emotion_right,5,2025-09-25T12:19:49.937134
66885d217777eda6f3a9b8dd,Face (3),half,masc_choice_half,right,2025-09-25T12:19:49.937134
66885d217777eda6f3a9b8dd,Face (3),half,fem_choice_half,left,2025-09-25T12:19:49.937134
66885d217777eda6f3a9b8dd,Face (3),full,trust_full,6,2025-09-25T12:19:49.937134
66885d217777eda6f3a9b8dd,Face (3),full,emotion_full,4,2025-09-25T12:19:49.937134
66885d217777eda6f3a9b8dd,Face (3),full,masc_choice_full,both,2025-09-25T12:19:49.937134
66885d217777eda6f3a9b8dd,Face (3),full,fem_choice_full,both,2025-09-25T12:19:49.937134
66885d217777eda6f3a9b8dd,Face (30),left,trust_left,7,2025-09-25T12:12:34.820708
66885d217777eda6f3a9b8dd,Face (30),left,emotion_left,6,2025-09-25T12:12:34.820708
66885d217777eda6f3a9b8dd,Face (30),right,trust_right,7,2025-09-25T12:12:34.820708
66885d217777eda6f3a9b8dd,Face (30),right,emotion_right,4,2025-09-25T12:12:34.820708
66885d217777eda6f3a9b8dd,Face (30),half,masc_choice_half,right,2025-09-25T12:12:34.820708
66885d217777eda6f3a9b8dd,Face (30),half,fem_choice_half,left,2025-09-25T12:12:34.820708
66885d217777eda6f3a9b8dd,Face (30),full,trust_full,5,2025-09-25T12:12:34.820708
66885d217777eda6f3a9b8dd,Face (30),full,emotion_full,4,2025-09-25T12:12:34.820708
66885d217777eda6f3a9b8dd,Face (30),full,masc_choice_full,both,2025-09-25T12:12:34.820708
66885d217777eda6f3a9b8dd,Face (30),full,fem_choice_full,both,2025-09-25T12:12:34.820708
66885d217777eda6f3a9b8dd,Face (31),left,trust_left,6,2025-09-25T12:12:07.730531
66885d217777eda6f3a9b8dd,Face (31),left,emotion_left,6,2025-09-25T12:12:07.730531
66885d217777eda6f3a9b8dd,Face (31),right,trust_right,6,2025-09-25T12:12:07.730531
66885d217777eda6f3a9b8dd,Face (31),right,emotion_right,4,2025-09-25T12:12:07.730531
66885d217777eda6f3a9b8dd,Face (31),half,masc_choice_half,right,2025-09-25T12:12:07.730531
66885d217777eda6f3a9b8dd,Face (31),half,fem_choice_half,left,2025-09-25T12:12:07.730531
66885d217777eda6f3a9b8dd,Face (31),full,trust_full,6,2025-09-25T12:12:07.730531
66885d217777eda6f3a9b8dd,Face (31),full,emotion_full,5,2025-09-25T12:12:07.730531
66885d217777eda6f3a9b8dd,Face (31),full,masc_choice_full,both,2025-09-25T12:12:07.730531
66885d217777eda6f3a9b8dd,Face (31),full,fem_choice_full,both,2025-09-25T12:12:07.730531
66885d217777eda6f3a9b8dd,Face (32),left,trust_left,6,2025-09-25T12:06:09.365554
66885d217777eda6f3a9b8dd,Face (32),left,emotion_left,5,2025-09-25T12:06:09.365554
66885d217777eda6f3a9b8dd,Face (32),right,trust_right,5,2025-09-25T12:06:09.365554
66885d217777eda6f3a9b8dd,Face (32),right,emotion_right,5,2025-09-25T12:06:09.365554
66885d217777eda6f3a9b8dd,Face (32),half,masc_choice_half,left,2025-09-25T12:06:09.365554
66885d217777eda6f3a9b8dd,Face (32),half,fem_choice_half,right,2025-09-25T12:06:09.365554
66885d217777eda6f3a9b8dd,Face (32),full,trust_full,6,2025-09-25T12:06:09.365554
66885d217777eda6f3a9b8dd,Face (32),full,emotion_full,5,2025-09-25T12:06:09.365554
66885d217777eda6f3a9b8dd,Face (32),full,masc_choice_full,both,2025-09-25T12:06:09.365554
66885d217777eda6f3a9b8dd,Face (32),full,fem_choice_full,both,2025-09-25T12:06:09.365554
66885d217777eda6f3a9b8dd,Face (33),left,trust_left,7,2025-09-25T12:21:39.430470
66885d217777eda6f3a9b8dd,Face (33),left,emotion_left,4,2025-09-25T12:21:39.430470
66885d217777eda6f3a9b8dd,Face (33),right,trust_right,7,2025-09-25T12:21:39.430470
66885d217777eda6f3a9b8dd,Face (33),right,emotion_right,5,2025-09-25T12:21:39.430470
66885d217777eda6f3a9b8dd,Face (33),half,masc_choice_half,both,2025-09-25T12:21:39.430470
66885d217777eda6f3a9b8dd,Face (33),half,fem_choice_half,both,2025-09-25T12:21:39.430470
66885d217777eda6f3a9b8dd,Face (33),full,trust_full,7,2025-09-25T12:21:39.430470
66885d217777eda6f3a9b8dd,Face (33),full,emotion_full,4,2025-09-25T12:21:39.430470
66885d217777eda6f3a9b8dd,Face (33),full,masc_choice_full,both,2025-09-25T12:21:39.430470
66885d217777eda6f3a9b8dd,Face (33),full,fem_choice_full,both,2025-09-25T12:21:39.430470
66885d217777eda6f3a9b8dd,Face (34),left,trust_left,6,2025-09-25T12:05:30.746103
66885d217777eda6f3a9b8dd,Face (34),left,emotion_left,5,2025-09-25T12:05:30.746103
66885d217777eda6f3a9b8dd,Face (34),right,trust_right,6,2025-09-25T12:05:30.746103
66885d217777eda6f3a9b8dd,Face (34),right,emotion_right,4,2025-09-25T12:05:30.746103
66885d217777eda6f3a9b8dd,Face (34),half,masc_choice_half,both,2025-09-25T12:05:30.746103
66885d217777eda6f3a9b8dd,Face (34),half,fem_choice_half,both,2025-09-25T12:05:30.746103
66885d217777eda6f3a9b8dd,Face (34),full,trust_full,7,2025-09-25T12:05:30.746103
66885d217777eda6f3a9b8dd,Face (34),full,emotion_full,6,2025-09-25T12:05:30.746103
66885d217777eda6f3a9b8dd,Face (34),full,masc_choice_full,both,2025-09-25T12:05:30.746103
66885d217777eda6f3a9b8dd,Face (34),full,fem_choice_full,both,2025-09-25T12:05:30.746103
