pid,face_id,version,question,response,timestamp
65feaaac53eb219f09ad5ea0,Face (35),left,emotion_left,6,2025-09-25T11:56:57.135442
65feaaac53eb219f09ad5ea0,Face (35),right,trust_right,5,2025-09-25T11:56:57.135442
65feaaac53eb219f09ad5ea0,Face (35),right,emotion_right,5,2025-09-25T11:56:57.135442
65feaaac53eb219f09ad5ea0,Face (35),half,masc_choice_half,right,2025-09-25T11:56:57.135442
65feaaac53eb219f09ad5ea0,Face (35),half,fem_choice_half,left,2025-09-25T11:56:57.135442
65feaaac53eb219f09ad5ea0,Face (35),full,trust_full,5,2025-09-25T11:56:57.135442
65feaaac53eb219f09ad5ea0,Face (35),full,emotion_full,5,2025-09-25T11:56:57.135442
65feaaac53eb219f09ad5ea0,Face (35),full,masc_choice_full,right,2025-09-25T11:56:57.135442
65feaaac53eb219f09ad5ea0,Face (35),full,fem_choice_full,left,2025-09-25T11:56:57.135442
65feaaac53eb219f09ad5ea0,Face (4),left,trust_left,4,2025-09-25T11:46:37.586221
65feaaac53eb219f09ad5ea0,Face (4),left,emotion_left,3,2025-09-25T11:46:37.586221
65feaaac53eb219f09ad5ea0,Face (4),right,trust_right,7,2025-09-25T11:46:37.586221
65feaaac53eb219f09ad5ea0,Face (4),right,emotion_right,6,2025-09-25T11:46:37.586221
65feaaac53eb219f09ad5ea0,Face (4),half,masc_choice_half,left,2025-09-25T11:46:37.586221
65feaaac53eb219f09ad5ea0,Face (4),half,fem_choice_half,right,2025-09-25T11:46:37.586221
65feaaac53eb219f09ad5ea0,Face (4),full,trust_full,5,2025-09-25T11:46:37.586221
65feaaac53eb219f09ad5ea0,Face (4),full,emotion_full,4,2025-09-25T11:46:37.586221
65feaaac53eb219f09ad5ea0,Face (4),full,masc_choice_full,both,2025-09-25T11:46:37.586221
65feaaac53eb219f09ad5ea0,Face (4),full,fem_choice_full,both,2025-09-25T11:46:37.586221
65feaaac53eb219f09ad5ea0,Face (5),left,trust_left,6,2025-09-25T12:01:07.690078
65feaaac53eb219f09ad5ea0,Face (5),left,emotion_left,5,2025-09-25T12:01:07.690078
65feaaac53eb219f09ad5ea0,Face (5),right,trust_right,7,2025-09-25T12:01:07.690078
65feaaac53eb219f09ad5ea0,Face (5),right,emotion_right,7,2025-09-25T12:01:07.690078
65feaaac53eb219f09ad5ea0,Face (5),half,masc_choice_half,right,2025-09-25T12:01:07.690078
65feaaac53eb219f09ad5ea0,Face (5),half,fem_choice_half,left,2025-09-25T12:01:07.690078
65feaaac53eb219f09ad5ea0,Face (5),full,trust_full,7,2025-09-25T12:01:07.690078
65feaaac53eb219f09ad5ea0,Face (5),full,emotion_full,6,2025-09-25T12:01:07.690078
65feaaac53eb219f09ad5ea0,Face (5),full,masc_choice_full,right,2025-09-25T12:01:07.690078
65feaaac53eb219f09ad5ea0,Face (5),full,fem_choice_full,left,2025-09-25T12:01:07.690078
65feaaac53eb219f09ad5ea0,Face (6),left,trust_left,3,2025-09-25T12:16:07.563236
65feaaac53eb219f09ad5ea0,Face (6),left,emotion_left,4,2025-09-25T12:16:07.563236
65feaaac53eb219f09ad5ea0,Face (6),right,trust_right,4,2025-09-25T12:16:07.563236
65feaaac53eb219f09ad5ea0,Face (6),right,emotion_right,5,2025-09-25T12:16:07.563236
65feaaac53eb219f09ad5ea0,Face (6),half,masc_choice_half,right,2025-09-25T12:16:07.563236
65feaaac53eb219f09ad5ea0,Face (6),half,fem_choice_half,left,2025-09-25T12:16:07.563236
65feaaac53eb219f09ad5ea0,Face (6),full,trust_full,4,2025-09-25T12:16:07.563236
65feaaac53eb219f09ad5ea0,Face (6),full,emotion_full,5,2025-09-25T12:16:07.563236
65feaaac53eb219f09ad5ea0,Face (6),full,masc_choice_full,right,2025-09-25T12:16:07.563236
65feaaac53eb219f09ad5ea0,Face (6),full,fem_choice_full,left,2025-09-25T12:16:07.563236
65feaaac53eb219f09ad5ea0,Face (7),left,trust_left,6,2025-09-25T12:12:05.781749
65feaaac53eb219f09ad5ea0,Face (7),left,emotion_left,5,2025-09-25T12:12:05.781749
65feaaac53eb219f09ad5ea0,Face (7),right,trust_right,4,2025-09-25T12:12:05.781749
65feaaac53eb219f09ad5ea0,Face (7),right,emotion_right,4,2025-09-25T12:12:05.781749
65feaaac53eb219f09ad5ea0,Face (7),half,masc_choice_half,right,2025-09-25T12:12:05.781749
65feaaac53eb219f09ad5ea0,Face (7),half,fem_choice_half,left,2025-09-25T12:12:05.781749
65feaaac53eb219f09ad5ea0,Face (7),full,trust_full,4,2025-09-25T12:12:05.781749
65feaaac53eb219f09ad5ea0,Face (7),full,emotion_full,5,2025-09-25T12:12:05.781749
65feaaac53eb219f09ad5ea0,Face (7),full,masc_choice_full,right,2025-09-25T12:12:05.781749
65feaaac53eb219f09ad5ea0,Face (7),full,fem_choice_full,left,2025-09-25T12:12:05.781749
65feaaac53eb219f09ad5ea0,Face (8),left,trust_left,2,2025-09-25T11:50:10.340151
65feaaac53eb219f09ad5ea0,Face (8),left,emotion_left,1,2025-09-25T11:50:10.340151
65feaaac53eb219f09ad5ea0,Face (8),right,trust_right,3,2025-09-25T11:50:10.340151
65feaaac53eb219f09ad5ea0,Face (8),right,emotion_right,1,2025-09-25T11:50:10.340151
65feaaac53eb219f09ad5ea0,Face (8),half,masc_choice_half,both,2025-09-25T11:50:10.340151
65feaaac53eb219f09ad5ea0,Face (8),half,fem_choice_half,both,2025-09-25T11:50:10.340151
65feaaac53eb219f09ad5ea0,Face (8),full,trust_full,2,2025-09-25T11:50:10.340151
65feaaac53eb219f09ad5ea0,Face (8),full,emotion_full,1,2025-09-25T11:50:10.340151
65feaaac53eb219f09ad5ea0,Face (8),full,masc_choice_full,both,2025-09-25T11:50:10.340151
65feaaac53eb219f09ad5ea0,Face (8),full,fem_choice_full,both,2025-09-25T11:50:10.340151
65feaaac53eb219f09ad5ea0,Face (9),left,trust_left,7,2025-09-25T12:14:04.427792
65feaaac53eb219f09ad5ea0,Face (9),left,emotion_left,6,2025-09-25T12:14:04.427792
65feaaac53eb219f09ad5ea0,Face (9),right,trust_right,8,2025-09-25T12:14:04.427792
65feaaac53eb219f09ad5ea0,Face (9),right,emotion_right,8,2025-09-25T12:14:04.427792
65feaaac53eb219f09ad5ea0,Face (9),half,masc_choice_half,both,2025-09-25T12:14:04.427792
65feaaac53eb219f09ad5ea0,Face (9),half,fem_choice_half,both,2025-09-25T12:14:04.427792
65feaaac53eb219f09ad5ea0,Face (9),full,trust_full,8,2025-09-25T12:14:04.427792
65feaaac53eb219f09ad5ea0,Face (9),full,emotion_full,7,2025-09-25T12:14:04.427792
65feaaac53eb219f09ad5ea0,Face (9),full,masc_choice_full,both,2025-09-25T12:14:04.427792
65feaaac53eb219f09ad5ea0,Face (9),full,fem_choice_full,both,2025-09-25T12:14:04.427792
