pid,face_id,version,question,response,timestamp
67e1cbba03e8e106c4823742,Face (22),full,fem_choice_full,right,2025-09-25T13:18:51.707439
67e1cbba03e8e106c4823742,Face (23),left,trust_left,8,2025-09-25T13:09:52.505855
67e1cbba03e8e106c4823742,Face (23),left,emotion_left,8,2025-09-25T13:09:52.505855
67e1cbba03e8e106c4823742,Face (23),right,trust_right,5,2025-09-25T13:09:52.505855
67e1cbba03e8e106c4823742,Face (23),right,emotion_right,8,2025-09-25T13:09:52.505855
67e1cbba03e8e106c4823742,Face (23),half,masc_choice_half,both,2025-09-25T13:09:52.505855
67e1cbba03e8e106c4823742,Face (23),half,fem_choice_half,both,2025-09-25T13:09:52.505855
67e1cbba03e8e106c4823742,Face (23),full,trust_full,8,2025-09-25T13:09:52.505855
67e1cbba03e8e106c4823742,Face (23),full,emotion_full,6,2025-09-25T13:09:52.505855
67e1cbba03e8e106c4823742,Face (23),full,masc_choice_full,both,2025-09-25T13:09:52.505855
67e1cbba03e8e106c4823742,Face (23),full,fem_choice_full,both,2025-09-25T13:09:52.505855
67e1cbba03e8e106c4823742,Face (24),left,trust_left,8,2025-09-25T13:30:46.859137
67e1cbba03e8e106c4823742,Face (24),left,emotion_left,8,2025-09-25T13:30:46.859137
67e1cbba03e8e106c4823742,Face (24),right,trust_right,8,2025-09-25T13:30:46.859137
67e1cbba03e8e106c4823742,Face (24),right,emotion_right,7,2025-09-25T13:30:46.859137
67e1cbba03e8e106c4823742,Face (24),half,masc_choice_half,both,2025-09-25T13:30:46.859137
67e1cbba03e8e106c4823742,Face (24),half,fem_choice_half,both,2025-09-25T13:30:46.859137
67e1cbba03e8e106c4823742,Face (24),full,trust_full,8,2025-09-25T13:30:46.859137
67e1cbba03e8e106c4823742,Face (24),full,emotion_full,6,2025-09-25T13:30:46.859137
67e1cbba03e8e106c4823742,Face (24),full,masc_choice_full,both,2025-09-25T13:30:46.859137
67e1cbba03e8e106c4823742,Face (24),full,fem_choice_full,both,2025-09-25T13:30:46.859137
67e1cbba03e8e106c4823742,Face (25),left,trust_left,7,2025-09-25T13:25:59.331135
67e1cbba03e8e106c4823742,Face (25),left,emotion_left,7,2025-09-25T13:25:59.331135
67e1cbba03e8e106c4823742,Face (25),right,trust_right,8,2025-09-25T13:25:59.331135
67e1cbba03e8e106c4823742,Face (25),right,emotion_right,6,2025-09-25T13:25:59.331135
67e1cbba03e8e106c4823742,Face (25),half,masc_choice_half,both,2025-09-25T13:25:59.331135
67e1cbba03e8e106c4823742,Face (25),half,fem_choice_half,both,2025-09-25T13:25:59.331135
67e1cbba03e8e106c4823742,Face (25),full,trust_full,8,2025-09-25T13:25:59.331135
67e1cbba03e8e106c4823742,Face (25),full,emotion_full,7,2025-09-25T13:25:59.331135
67e1cbba03e8e106c4823742,Face (25),full,masc_choice_full,both,2025-09-25T13:25:59.331135
67e1cbba03e8e106c4823742,Face (25),full,fem_choice_full,both,2025-09-25T13:25:59.331135
67e1cbba03e8e106c4823742,Face (26),left,trust_left,9,2025-09-25T13:26:39.759178
67e1cbba03e8e106c4823742,Face (26),left,emotion_left,7,2025-09-25T13:26:39.759178
67e1cbba03e8e106c4823742,Face (26),right,trust_right,8,2025-09-25T13:26:39.759178
67e1cbba03e8e106c4823742,Face (26),right,emotion_right,8,2025-09-25T13:26:39.759178
67e1cbba03e8e106c4823742,Face (26),half,masc_choice_half,right,2025-09-25T13:26:39.759178
67e1cbba03e8e106c4823742,Face (26),half,fem_choice_half,left,2025-09-25T13:26:39.759178
67e1cbba03e8e106c4823742,Face (26),full,trust_full,8,2025-09-25T13:26:39.759178
67e1cbba03e8e106c4823742,Face (26),full,emotion_full,6,2025-09-25T13:26:39.759178
67e1cbba03e8e106c4823742,Face (26),full,masc_choice_full,right,2025-09-25T13:26:39.759178
67e1cbba03e8e106c4823742,Face (26),full,fem_choice_full,left,2025-09-25T13:26:39.759178
67e1cbba03e8e106c4823742,Face (27),left,trust_left,8,2025-09-25T13:32:06.446319
67e1cbba03e8e106c4823742,Face (27),left,emotion_left,9,2025-09-25T13:32:06.446319
67e1cbba03e8e106c4823742,Face (27),right,trust_right,8,2025-09-25T13:32:06.446319
67e1cbba03e8e106c4823742,Face (27),right,emotion_right,7,2025-09-25T13:32:06.446319
67e1cbba03e8e106c4823742,Face (27),half,masc_choice_half,right,2025-09-25T13:32:06.446319
67e1cbba03e8e106c4823742,Face (27),half,fem_choice_half,left,2025-09-25T13:32:06.446319
67e1cbba03e8e106c4823742,Face (27),full,trust_full,8,2025-09-25T13:32:06.446319
67e1cbba03e8e106c4823742,Face (27),full,emotion_full,8,2025-09-25T13:32:06.446319
67e1cbba03e8e106c4823742,Face (27),full,masc_choice_full,right,2025-09-25T13:32:06.446319
67e1cbba03e8e106c4823742,Face (27),full,fem_choice_full,left,2025-09-25T13:32:06.446319
67e1cbba03e8e106c4823742,Face (28),left,trust_left,7,2025-09-25T13:29:23.449939
67e1cbba03e8e106c4823742,Face (28),left,emotion_left,7,2025-09-25T13:29:23.449939
67e1cbba03e8e106c4823742,Face (28),right,trust_right,8,2025-09-25T13:29:23.449939
67e1cbba03e8e106c4823742,Face (28),right,emotion_right,6,2025-09-25T13:29:23.449939
67e1cbba03e8e106c4823742,Face (28),half,masc_choice_half,right,2025-09-25T13:29:23.449939
67e1cbba03e8e106c4823742,Face (28),half,fem_choice_half,left,2025-09-25T13:29:23.449939
67e1cbba03e8e106c4823742,Face (28),full,trust_full,7,2025-09-25T13:29:23.449939
67e1cbba03e8e106c4823742,Face (28),full,emotion_full,8,2025-09-25T13:29:23.449939
67e1cbba03e8e106c4823742,Face (28),full,masc_choice_full,both,2025-09-25T13:29:23.449939
67e1cbba03e8e106c4823742,Face (28),full,fem_choice_full,both,2025-09-25T13:29:23.449939
67e1cbba03e8e106c4823742,Face (29),left,trust_left,8,2025-09-25T13:19:36.222501
67e1cbba03e8e106c4823742,Face (29),left,emotion_left,7,2025-09-25T13:19:36.222501
67e1cbba03e8e106c4823742,Face (29),right,trust_right,8,2025-09-25T13:19:36.222501
67e1cbba03e8e106c4823742,Face (29),right,emotion_right,8,2025-09-25T13:19:36.222501
67e1cbba03e8e106c4823742,Face (29),half,masc_choice_half,left,2025-09-25T13:19:36.222501
