pid,face_id,version,question,response,timestamp
6777f3e9760d3844217b5ea8,Face (22),full,emotion_full,5,2025-09-25T11:50:35.088005
6777f3e9760d3844217b5ea8,Face (22),full,masc_choice_full,both,2025-09-25T11:50:35.088005
6777f3e9760d3844217b5ea8,Face (22),full,fem_choice_full,both,2025-09-25T11:50:35.088005
6777f3e9760d3844217b5ea8,Face (23),left,trust_left,2,2025-09-25T11:44:00.726000
6777f3e9760d3844217b5ea8,Face (23),left,emotion_left,2,2025-09-25T11:44:00.726000
6777f3e9760d3844217b5ea8,Face (23),right,trust_right,2,2025-09-25T11:44:00.726000
6777f3e9760d3844217b5ea8,Face (23),right,emotion_right,4,2025-09-25T11:44:00.726000
6777f3e9760d3844217b5ea8,Face (23),half,masc_choice_half,both,2025-09-25T11:44:00.726000
6777f3e9760d3844217b5ea8,Face (23),half,fem_choice_half,both,2025-09-25T11:44:00.726000
6777f3e9760d3844217b5ea8,Face (23),full,trust_full,1,2025-09-25T11:44:00.726000
6777f3e9760d3844217b5ea8,Face (23),full,emotion_full,3,2025-09-25T11:44:00.726000
6777f3e9760d3844217b5ea8,Face (23),full,masc_choice_full,both,2025-09-25T11:44:00.726000
6777f3e9760d3844217b5ea8,Face (23),full,fem_choice_full,both,2025-09-25T11:44:00.726000
6777f3e9760d3844217b5ea8,Face (24),left,trust_left,2,2025-09-25T11:55:36.031767
6777f3e9760d3844217b5ea8,Face (24),left,emotion_left,5,2025-09-25T11:55:36.031767
6777f3e9760d3844217b5ea8,Face (24),right,trust_right,2,2025-09-25T11:55:36.031767
6777f3e9760d3844217b5ea8,Face (24),right,emotion_right,6,2025-09-25T11:55:36.031767
6777f3e9760d3844217b5ea8,Face (24),half,masc_choice_half,right,2025-09-25T11:55:36.031767
6777f3e9760d3844217b5ea8,Face (24),half,fem_choice_half,left,2025-09-25T11:55:36.031767
6777f3e9760d3844217b5ea8,Face (24),full,trust_full,3,2025-09-25T11:55:36.031767
6777f3e9760d3844217b5ea8,Face (24),full,emotion_full,6,2025-09-25T11:55:36.031767
6777f3e9760d3844217b5ea8,Face (24),full,masc_choice_full,both,2025-09-25T11:55:36.031767
6777f3e9760d3844217b5ea8,Face (24),full,fem_choice_full,both,2025-09-25T11:55:36.031767
6777f3e9760d3844217b5ea8,Face (25),left,trust_left,2,2025-09-25T11:49:48.190697
6777f3e9760d3844217b5ea8,Face (25),left,emotion_left,5,2025-09-25T11:49:48.190697
6777f3e9760d3844217b5ea8,Face (25),right,trust_right,2,2025-09-25T11:49:48.190697
6777f3e9760d3844217b5ea8,Face (25),right,emotion_right,4,2025-09-25T11:49:48.190697
6777f3e9760d3844217b5ea8,Face (25),half,masc_choice_half,neither,2025-09-25T11:49:48.190697
6777f3e9760d3844217b5ea8,Face (25),half,fem_choice_half,neither,2025-09-25T11:49:48.190697
6777f3e9760d3844217b5ea8,Face (25),full,trust_full,3,2025-09-25T11:49:48.190697
6777f3e9760d3844217b5ea8,Face (25),full,emotion_full,5,2025-09-25T11:49:48.190697
6777f3e9760d3844217b5ea8,Face (25),full,masc_choice_full,neither,2025-09-25T11:49:48.190697
6777f3e9760d3844217b5ea8,Face (25),full,fem_choice_full,neither,2025-09-25T11:49:48.190697
6777f3e9760d3844217b5ea8,Face (26),left,trust_left,1,2025-09-25T11:41:24.883668
6777f3e9760d3844217b5ea8,Face (26),left,emotion_left,3,2025-09-25T11:41:24.883668
6777f3e9760d3844217b5ea8,Face (26),right,trust_right,2,2025-09-25T11:41:24.883668
6777f3e9760d3844217b5ea8,Face (26),right,emotion_right,5,2025-09-25T11:41:24.883668
6777f3e9760d3844217b5ea8,Face (26),half,masc_choice_half,both,2025-09-25T11:41:24.883668
6777f3e9760d3844217b5ea8,Face (26),half,fem_choice_half,both,2025-09-25T11:41:24.883668
6777f3e9760d3844217b5ea8,Face (26),full,trust_full,2,2025-09-25T11:41:24.883668
6777f3e9760d3844217b5ea8,Face (26),full,emotion_full,4,2025-09-25T11:41:24.883668
6777f3e9760d3844217b5ea8,Face (26),full,masc_choice_full,both,2025-09-25T11:41:24.883668
6777f3e9760d3844217b5ea8,Face (26),full,fem_choice_full,both,2025-09-25T11:41:24.883668
6777f3e9760d3844217b5ea8,Face (27),left,trust_left,3,2025-09-25T11:50:12.461264
6777f3e9760d3844217b5ea8,Face (27),left,emotion_left,5,2025-09-25T11:50:12.461264
6777f3e9760d3844217b5ea8,Face (27),right,trust_right,4,2025-09-25T11:50:12.461264
6777f3e9760d3844217b5ea8,Face (27),right,emotion_right,4,2025-09-25T11:50:12.461264
6777f3e9760d3844217b5ea8,Face (27),half,masc_choice_half,both,2025-09-25T11:50:12.461264
6777f3e9760d3844217b5ea8,Face (27),half,fem_choice_half,both,2025-09-25T11:50:12.461264
6777f3e9760d3844217b5ea8,Face (27),full,trust_full,4,2025-09-25T11:50:12.461264
6777f3e9760d3844217b5ea8,Face (27),full,emotion_full,4,2025-09-25T11:50:12.461264
6777f3e9760d3844217b5ea8,Face (27),full,masc_choice_full,both,2025-09-25T11:50:12.461264
6777f3e9760d3844217b5ea8,Face (27),full,fem_choice_full,both,2025-09-25T11:50:12.461264
