pid,face_id,version,question,response,timestamp
67839886a09ff9fef57d6ba9,Face (19),full,masc_choice_full,right,2025-09-25T12:22:36.887881
67839886a09ff9fef57d6ba9,Face (19),full,fem_choice_full,left,2025-09-25T12:22:36.887881
67839886a09ff9fef57d6ba9,Face (2),left,trust_left,4,2025-09-25T12:51:10.974322
67839886a09ff9fef57d6ba9,Face (2),left,emotion_left,4,2025-09-25T12:51:10.974322
67839886a09ff9fef57d6ba9,Face (2),right,trust_right,3,2025-09-25T12:51:10.974322
67839886a09ff9fef57d6ba9,Face (2),right,emotion_right,3,2025-09-25T12:51:10.974322
67839886a09ff9fef57d6ba9,Face (2),half,masc_choice_half,both,2025-09-25T12:51:10.974322
67839886a09ff9fef57d6ba9,Face (2),half,fem_choice_half,both,2025-09-25T12:51:10.974322
67839886a09ff9fef57d6ba9,Face (2),full,trust_full,4,2025-09-25T12:51:10.974322
67839886a09ff9fef57d6ba9,Face (2),full,emotion_full,4,2025-09-25T12:51:10.974322
67839886a09ff9fef57d6ba9,Face (2),full,masc_choice_full,both,2025-09-25T12:51:10.974322
67839886a09ff9fef57d6ba9,Face (2),full,fem_choice_full,both,2025-09-25T12:51:10.974322
67839886a09ff9fef57d6ba9,Face (20),left,trust_left,6,2025-09-25T12:41:23.786171
67839886a09ff9fef57d6ba9,Face (20),left,emotion_left,5,2025-09-25T12:41:23.786171
67839886a09ff9fef57d6ba9,Face (20),right,trust_right,8,2025-09-25T12:41:23.786171
67839886a09ff9fef57d6ba9,Face (20),right,emotion_right,7,2025-09-25T12:41:23.786171
67839886a09ff9fef57d6ba9,Face (20),half,masc_choice_half,left,2025-09-25T12:41:23.786171
67839886a09ff9fef57d6ba9,Face (20),half,fem_choice_half,right,2025-09-25T12:41:23.786171
67839886a09ff9fef57d6ba9,Face (20),full,trust_full,7,2025-09-25T12:41:23.786171
67839886a09ff9fef57d6ba9,Face (20),full,emotion_full,6,2025-09-25T12:41:23.786171
67839886a09ff9fef57d6ba9,Face (20),full,masc_choice_full,both,2025-09-25T12:41:23.786171
67839886a09ff9fef57d6ba9,Face (20),full,fem_choice_full,both,2025-09-25T12:41:23.786171
67839886a09ff9fef57d6ba9,Face (21),left,trust_left,6,2025-09-25T12:31:53.630560
67839886a09ff9fef57d6ba9,Face (21),left,emotion_left,5,2025-09-25T12:31:53.630560
67839886a09ff9fef57d6ba9,Face (21),right,trust_right,5,2025-09-25T12:31:53.630560
67839886a09ff9fef57d6ba9,Face (21),right,emotion_right,6,2025-09-25T12:31:53.630560
67839886a09ff9fef57d6ba9,Face (21),half,masc_choice_half,left,2025-09-25T12:31:53.630560
67839886a09ff9fef57d6ba9,Face (21),half,fem_choice_half,right,2025-09-25T12:31:53.630560
67839886a09ff9fef57d6ba9,Face (21),full,trust_full,6,2025-09-25T12:31:53.630560
67839886a09ff9fef57d6ba9,Face (21),full,emotion_full,6,2025-09-25T12:31:53.630560
67839886a09ff9fef57d6ba9,Face (21),full,masc_choice_full,left,2025-09-25T12:31:53.630560
