pid,face_id,version,question,response,timestamp
678651bac880c33c924460df,Face (1),left,trust_left,1,2025-09-25T12:55:38.649117
678651bac880c33c924460df,Face (1),left,emotion_left,2,2025-09-25T12:55:38.649117
678651bac880c33c924460df,Face (1),right,trust_right,1,2025-09-25T12:55:38.649117
678651bac880c33c924460df,Face (1),right,emotion_right,2,2025-09-25T12:55:38.649117
678651bac880c33c924460df,Face (1),half,masc_choice_half,both,2025-09-25T12:55:38.649117
678651bac880c33c924460df,Face (1),half,fem_choice_half,both,2025-09-25T12:55:38.649117
678651bac880c33c924460df,Face (1),full,trust_full,3,2025-09-25T12:55:38.649117
678651bac880c33c924460df,Face (1),full,emotion_full,2,2025-09-25T12:55:38.649117
678651bac880c33c924460df,Face (1),full,masc_choice_full,both,2025-09-25T12:55:38.649117
678651bac880c33c924460df,Face (1),full,fem_choice_full,both,2025-09-25T12:55:38.649117
678651bac880c33c924460df,Face (10),left,trust_left,6,2025-09-25T12:40:03.281935
678651bac880c33c924460df,Face (10),left,emotion_left,6,2025-09-25T12:40:03.281935
678651bac880c33c924460df,Face (10),right,trust_right,5,2025-09-25T12:40:03.281935
678651bac880c33c924460df,Face (10),right,emotion_right,5,2025-09-25T12:40:03.281935
678651bac880c33c924460df,Face (10),half,masc_choice_half,both,2025-09-25T12:40:03.281935
678651bac880c33c924460df,Face (10),half,fem_choice_half,both,2025-09-25T12:40:03.281935
678651bac880c33c924460df,Face (10),full,trust_full,6,2025-09-25T12:40:03.281935
678651bac880c33c924460df,Face (10),full,emotion_full,5,2025-09-25T12:40:03.281935
678651bac880c33c924460df,Face (10),full,masc_choice_full,both,2025-09-25T12:40:03.281935
678651bac880c33c924460df,Face (10),full,fem_choice_full,both,2025-09-25T12:40:03.281935
678651bac880c33c924460df,Face (11),left,trust_left,6,2025-09-25T12:45:45.371078
678651bac880c33c924460df,Face (11),left,emotion_left,5,2025-09-25T12:45:45.371078
678651bac880c33c924460df,Face (11),right,trust_right,6,2025-09-25T12:45:45.371078
678651bac880c33c924460df,Face (11),right,emotion_right,4,2025-09-25T12:45:45.371078
678651bac880c33c924460df,Face (11),half,masc_choice_half,right,2025-09-25T12:45:45.371078
678651bac880c33c924460df,Face (11),half,fem_choice_half,left,2025-09-25T12:45:45.371078
678651bac880c33c924460df,Face (11),full,trust_full,5,2025-09-25T12:45:45.371078
