pid,face_id,version,question,response,timestamp
653bc7d94d8423115b916757,Face (29),half,masc_choice_half,right,2025-09-25T11:54:50.901273
653bc7d94d8423115b916757,Face (29),half,fem_choice_half,left,2025-09-25T11:54:50.901273
653bc7d94d8423115b916757,Face (29),full,trust_full,5,2025-09-25T11:54:50.901273
653bc7d94d8423115b916757,Face (29),full,emotion_full,2,2025-09-25T11:54:50.901273
653bc7d94d8423115b916757,Face (29),full,masc_choice_full,right,2025-09-25T11:54:50.901273
653bc7d94d8423115b916757,Face (29),full,fem_choice_full,left,2025-09-25T11:54:50.901273
653bc7d94d8423115b916757,Face (3),left,trust_left,1,2025-09-25T11:36:03.414631
653bc7d94d8423115b916757,Face (3),left,emotion_left,1,2025-09-25T11:36:03.414631
653bc7d94d8423115b916757,Face (3),right,trust_right,1,2025-09-25T11:36:03.414631
653bc7d94d8423115b916757,Face (3),right,emotion_right,1,2025-09-25T11:36:03.414631
653bc7d94d8423115b916757,Face (3),half,masc_choice_half,both,2025-09-25T11:36:03.414631
653bc7d94d8423115b916757,Face (3),half,fem_choice_half,both,2025-09-25T11:36:03.414631
653bc7d94d8423115b916757,Face (3),full,trust_full,1,2025-09-25T11:36:03.414631
653bc7d94d8423115b916757,Face (3),full,emotion_full,1,2025-09-25T11:36:03.414631
653bc7d94d8423115b916757,Face (3),full,masc_choice_full,both,2025-09-25T11:36:03.414631
653bc7d94d8423115b916757,Face (3),full,fem_choice_full,both,2025-09-25T11:36:03.414631
653bc7d94d8423115b916757,Face (30),left,trust_left,3,2025-09-25T11:35:26.790043
653bc7d94d8423115b916757,Face (30),left,emotion_left,1,2025-09-25T11:35:26.790043
653bc7d94d8423115b916757,Face (30),right,trust_right,3,2025-09-25T11:35:26.790043
653bc7d94d8423115b916757,Face (30),right,emotion_right,3,2025-09-25T11:35:26.790043
653bc7d94d8423115b916757,Face (30),half,masc_choice_half,right,2025-09-25T11:35:26.790043
653bc7d94d8423115b916757,Face (30),half,fem_choice_half,left,2025-09-25T11:35:26.790043
653bc7d94d8423115b916757,Face (30),full,trust_full,4,2025-09-25T11:35:26.790043
653bc7d94d8423115b916757,Face (30),full,emotion_full,1,2025-09-25T11:35:26.790043
653bc7d94d8423115b916757,Face (30),full,masc_choice_full,right,2025-09-25T11:35:26.790043
653bc7d94d8423115b916757,Face (30),full,fem_choice_full,left,2025-09-25T11:35:26.790043
653bc7d94d8423115b916757,Face (31),left,trust_left,1,2025-09-25T11:49:29.149056
