pid,face_id,version,question,response,timestamp
6726fe92782cbb9acab58123,Face (17),right,trust_right,5,2025-09-25T12:18:52.764731
6726fe92782cbb9acab58123,Face (17),right,emotion_right,6,2025-09-25T12:18:52.764731
6726fe92782cbb9acab58123,Face (17),half,masc_choice_half,both,2025-09-25T12:18:52.764731
6726fe92782cbb9acab58123,Face (17),half,fem_choice_half,both,2025-09-25T12:18:52.764731
6726fe92782cbb9acab58123,Face (17),full,trust_full,8,2025-09-25T12:18:52.764731
6726fe92782cbb9acab58123,Face (17),full,emotion_full,5,2025-09-25T12:18:52.764731
6726fe92782cbb9acab58123,Face (17),full,masc_choice_full,both,2025-09-25T12:18:52.764731
6726fe92782cbb9acab58123,Face (17),full,fem_choice_full,both,2025-09-25T12:18:52.764731
6726fe92782cbb9acab58123,Face (18),left,trust_left,6,2025-09-25T12:06:12.083880
6726fe92782cbb9acab58123,Face (18),left,emotion_left,7,2025-09-25T12:06:12.083880
6726fe92782cbb9acab58123,Face (18),right,trust_right,6,2025-09-25T12:06:12.083880
6726fe92782cbb9acab58123,Face (18),right,emotion_right,5,2025-09-25T12:06:12.083880
6726fe92782cbb9acab58123,Face (18),half,masc_choice_half,both,2025-09-25T12:06:12.083880
6726fe92782cbb9acab58123,Face (18),half,fem_choice_half,both,2025-09-25T12:06:12.083880
6726fe92782cbb9acab58123,Face (18),full,trust_full,5,2025-09-25T12:06:12.083880
6726fe92782cbb9acab58123,Face (18),full,emotion_full,5,2025-09-25T12:06:12.083880
6726fe92782cbb9acab58123,Face (18),full,masc_choice_full,both,2025-09-25T12:06:12.083880
6726fe92782cbb9acab58123,Face (18),full,fem_choice_full,both,2025-09-25T12:06:12.083880
6726fe92782cbb9acab58123,Face (19),left,trust_left,7,2025-09-25T11:57:34.798535
6726fe92782cbb9acab58123,Face (19),left,emotion_left,7,2025-09-25T11:57:34.798535
6726fe92782cbb9acab58123,Face (19),right,trust_right,6,2025-09-25T11:57:34.798535
6726fe92782cbb9acab58123,Face (19),right,emotion_right,6,2025-09-25T11:57:34.798535
6726fe92782cbb9acab58123,Face (19),half,masc_choice_half,both,2025-09-25T11:57:34.798535
6726fe92782cbb9acab58123,Face (19),half,fem_choice_half,both,2025-09-25T11:57:34.798535
6726fe92782cbb9acab58123,Face (19),full,trust_full,7,2025-09-25T11:57:34.798535
6726fe92782cbb9acab58123,Face (19),full,emotion_full,7,2025-09-25T11:57:34.798535
