pid,face_id,version,question,response,timestamp
674b35aef9b2ae3dcdd26213,Face (18),left,emotion_left,7,2025-09-25T13:01:25.505694
674b35aef9b2ae3dcdd26213,Face (18),right,trust_right,4,2025-09-25T13:01:25.505694
674b35aef9b2ae3dcdd26213,Face (18),right,emotion_right,4,2025-09-25T13:01:25.505694
674b35aef9b2ae3dcdd26213,Face (18),half,masc_choice_half,right,2025-09-25T13:01:25.505694
674b35aef9b2ae3dcdd26213,Face (18),half,fem_choice_half,left,2025-09-25T13:01:25.505694
674b35aef9b2ae3dcdd26213,Face (18),full,trust_full,6,2025-09-25T13:01:25.505694
674b35aef9b2ae3dcdd26213,Face (18),full,emotion_full,6,2025-09-25T13:01:25.505694
674b35aef9b2ae3dcdd26213,Face (18),full,masc_choice_full,right,2025-09-25T13:01:25.505694
674b35aef9b2ae3dcdd26213,Face (18),full,fem_choice_full,left,2025-09-25T13:01:25.505694
674b35aef9b2ae3dcdd26213,Face (19),left,trust_left,5,2025-09-25T13:45:50.831024
674b35aef9b2ae3dcdd26213,Face (19),left,emotion_left,5,2025-09-25T13:45:50.831024
674b35aef9b2ae3dcdd26213,Face (19),right,trust_right,5,2025-09-25T13:45:50.831024
674b35aef9b2ae3dcdd26213,Face (19),right,emotion_right,4,2025-09-25T13:45:50.831024
674b35aef9b2ae3dcdd26213,Face (19),half,masc_choice_half,right,2025-09-25T13:45:50.831024
674b35aef9b2ae3dcdd26213,Face (19),half,fem_choice_half,left,2025-09-25T13:45:50.831024
674b35aef9b2ae3dcdd26213,Face (19),full,trust_full,6,2025-09-25T13:45:50.831024
674b35aef9b2ae3dcdd26213,Face (19),full,emotion_full,6,2025-09-25T13:45:50.831024
674b35aef9b2ae3dcdd26213,Face (19),full,masc_choice_full,right,2025-09-25T13:45:50.831024
674b35aef9b2ae3dcdd26213,Face (19),full,fem_choice_full,left,2025-09-25T13:45:50.831024
674b35aef9b2ae3dcdd26213,Face (2),left,trust_left,3,2025-09-25T13:39:43.020235
674b35aef9b2ae3dcdd26213,Face (2),left,emotion_left,3,2025-09-25T13:39:43.020235
674b35aef9b2ae3dcdd26213,Face (2),right,trust_right,3,2025-09-25T13:39:43.020235
674b35aef9b2ae3dcdd26213,Face (2),right,emotion_right,4,2025-09-25T13:39:43.020235
674b35aef9b2ae3dcdd26213,Face (2),half,masc_choice_half,left,2025-09-25T13:39:43.020235
674b35aef9b2ae3dcdd26213,Face (2),half,fem_choice_half,right,2025-09-25T13:39:43.020235
674b35aef9b2ae3dcdd26213,Face (2),full,trust_full,4,2025-09-25T13:39:43.020235
674b35aef9b2ae3dcdd26213,Face (2),full,emotion_full,4,2025-09-25T13:39:43.020235
674b35aef9b2ae3dcdd26213,Face (2),full,masc_choice_full,left,2025-09-25T13:39:43.020235
674b35aef9b2ae3dcdd26213,Face (2),full,fem_choice_full,right,2025-09-25T13:39:43.020235
674b35aef9b2ae3dcdd26213,Face (20),left,trust_left,6,2025-09-25T13:50:45.944426
674b35aef9b2ae3dcdd26213,Face (20),left,emotion_left,5,2025-09-25T13:50:45.944426
