pid,face_id,version,question,response,timestamp
63e6216da8150c9650c579c4,Face (20),full,emotion_full,5,2025-09-25T12:26:32.633034
63e6216da8150c9650c579c4,Face (20),full,masc_choice_full,right,2025-09-25T12:26:32.633034
63e6216da8150c9650c579c4,Face (20),full,fem_choice_full,left,2025-09-25T12:26:32.633034
63e6216da8150c9650c579c4,Face (21),left,trust_left,8,2025-09-25T12:24:46.613132
63e6216da8150c9650c579c4,Face (21),left,emotion_left,7,2025-09-25T12:24:46.613132
63e6216da8150c9650c579c4,Face (21),right,trust_right,6,2025-09-25T12:24:46.613132
63e6216da8150c9650c579c4,Face (21),right,emotion_right,5,2025-09-25T12:24:46.613132
63e6216da8150c9650c579c4,Face (21),half,masc_choice_half,right,2025-09-25T12:24:46.613132
63e6216da8150c9650c579c4,Face (21),half,fem_choice_half,left,2025-09-25T12:24:46.613132
63e6216da8150c9650c579c4,Face (21),full,trust_full,6,2025-09-25T12:24:46.613132
63e6216da8150c9650c579c4,Face (21),full,emotion_full,5,2025-09-25T12:24:46.613132
63e6216da8150c9650c579c4,Face (21),full,masc_choice_full,right,2025-09-25T12:24:46.613132
63e6216da8150c9650c579c4,Face (21),full,fem_choice_full,left,2025-09-25T12:24:46.613132
63e6216da8150c9650c579c4,Face (22),left,trust_left,6,2025-09-25T12:23:14.169243
63e6216da8150c9650c579c4,Face (22),left,emotion_left,4,2025-09-25T12:23:14.169243
63e6216da8150c9650c579c4,Face (22),right,trust_right,4,2025-09-25T12:23:14.169243
63e6216da8150c9650c579c4,Face (22),right,emotion_right,4,2025-09-25T12:23:14.169243
63e6216da8150c9650c579c4,Face (22),half,masc_choice_half,right,2025-09-25T12:23:14.169243
63e6216da8150c9650c579c4,Face (22),half,fem_choice_half,left,2025-09-25T12:23:14.169243
63e6216da8150c9650c579c4,Face (22),full,trust_full,7,2025-09-25T12:23:14.169243
63e6216da8150c9650c579c4,Face (22),full,emotion_full,7,2025-09-25T12:23:14.169243
63e6216da8150c9650c579c4,Face (22),full,masc_choice_full,right,2025-09-25T12:23:14.169243
63e6216da8150c9650c579c4,Face (22),full,fem_choice_full,left,2025-09-25T12:23:14.169243
63e6216da8150c9650c579c4,Face (23),left,trust_left,7,2025-09-25T12:26:47.109245
63e6216da8150c9650c579c4,Face (23),left,emotion_left,7,2025-09-25T12:26:47.109245
63e6216da8150c9650c579c4,Face (23),right,trust_right,8,2025-09-25T12:26:47.109245
63e6216da8150c9650c579c4,Face (23),right,emotion_right,3,2025-09-25T12:26:47.109245
63e6216da8150c9650c579c4,Face (23),half,masc_choice_half,right,2025-09-25T12:26:47.109245
63e6216da8150c9650c579c4,Face (23),half,fem_choice_half,left,2025-09-25T12:26:47.109245
63e6216da8150c9650c579c4,Face (23),full,trust_full,8,2025-09-25T12:26:47.109245
63e6216da8150c9650c579c4,Face (23),full,emotion_full,5,2025-09-25T12:26:47.109245
63e6216da8150c9650c579c4,Face (23),full,masc_choice_full,left,2025-09-25T12:26:47.109245
63e6216da8150c9650c579c4,Face (23),full,fem_choice_full,right,2025-09-25T12:26:47.109245
63e6216da8150c9650c579c4,Face (24),left,trust_left,5,2025-09-25T12:31:37.009030
