pid,face_id,version,question,response,timestamp
5c81582c4c1a61000155584f,Face (22),full,fem_choice_full,both,2025-09-25T12:36:59.794603
5c81582c4c1a61000155584f,Face (23),left,trust_left,1,2025-09-25T13:08:32.760879
5c81582c4c1a61000155584f,Face (23),left,emotion_left,2,2025-09-25T13:08:32.760879
5c81582c4c1a61000155584f,Face (23),right,trust_right,1,2025-09-25T13:08:32.760879
5c81582c4c1a61000155584f,Face (23),right,emotion_right,1,2025-09-25T13:08:32.760879
5c81582c4c1a61000155584f,Face (23),half,masc_choice_half,right,2025-09-25T13:08:32.760879
5c81582c4c1a61000155584f,Face (23),half,fem_choice_half,left,2025-09-25T13:08:32.760879
5c81582c4c1a61000155584f,Face (23),full,trust_full,1,2025-09-25T13:08:32.760879
5c81582c4c1a61000155584f,Face (23),full,emotion_full,2,2025-09-25T13:08:32.760879
5c81582c4c1a61000155584f,Face (23),full,masc_choice_full,both,2025-09-25T13:08:32.760879
5c81582c4c1a61000155584f,Face (23),full,fem_choice_full,both,2025-09-25T13:08:32.760879
5c81582c4c1a61000155584f,Face (24),left,trust_left,5,2025-09-25T12:35:24.474056
5c81582c4c1a61000155584f,Face (24),left,emotion_left,6,2025-09-25T12:35:24.474056
5c81582c4c1a61000155584f,Face (24),right,trust_right,5,2025-09-25T12:35:24.474056
5c81582c4c1a61000155584f,Face (24),right,emotion_right,7,2025-09-25T12:35:24.474056
5c81582c4c1a61000155584f,Face (24),half,masc_choice_half,neither,2025-09-25T12:35:24.474056
5c81582c4c1a61000155584f,Face (24),half,fem_choice_half,neither,2025-09-25T12:35:24.474056
5c81582c4c1a61000155584f,Face (24),full,trust_full,6,2025-09-25T12:35:24.474056
5c81582c4c1a61000155584f,Face (24),full,emotion_full,6,2025-09-25T12:35:24.474056
5c81582c4c1a61000155584f,Face (24),full,masc_choice_full,both,2025-09-25T12:35:24.474056
5c81582c4c1a61000155584f,Face (24),full,fem_choice_full,both,2025-09-25T12:35:24.474056
5c81582c4c1a61000155584f,Face (25),left,trust_left,1,2025-09-25T12:51:39.114604
5c81582c4c1a61000155584f,Face (25),left,emotion_left,1,2025-09-25T12:51:39.114604
5c81582c4c1a61000155584f,Face (25),right,trust_right,1,2025-09-25T12:51:39.114604
5c81582c4c1a61000155584f,Face (25),right,emotion_right,1,2025-09-25T12:51:39.114604
5c81582c4c1a61000155584f,Face (25),half,masc_choice_half,both,2025-09-25T12:51:39.114604
5c81582c4c1a61000155584f,Face (25),half,fem_choice_half,both,2025-09-25T12:51:39.114604
5c81582c4c1a61000155584f,Face (25),full,trust_full,1,2025-09-25T12:51:39.114604
5c81582c4c1a61000155584f,Face (25),full,emotion_full,2,2025-09-25T12:51:39.114604
5c81582c4c1a61000155584f,Face (25),full,masc_choice_full,both,2025-09-25T12:51:39.114604
5c81582c4c1a61000155584f,Face (25),full,fem_choice_full,both,2025-09-25T12:51:39.114604
5c81582c4c1a61000155584f,Face (26),left,trust_left,1,2025-09-25T12:56:56.084043
5c81582c4c1a61000155584f,Face (26),left,emotion_left,2,2025-09-25T12:56:56.084043
5c81582c4c1a61000155584f,Face (26),right,trust_right,1,2025-09-25T12:56:56.084043
5c81582c4c1a61000155584f,Face (26),right,emotion_right,1,2025-09-25T12:56:56.084043
5c81582c4c1a61000155584f,Face (26),half,masc_choice_half,both,2025-09-25T12:56:56.084043
5c81582c4c1a61000155584f,Face (26),half,fem_choice_half,both,2025-09-25T12:56:56.084043
5c81582c4c1a61000155584f,Face (26),full,trust_full,1,2025-09-25T12:56:56.084043
5c81582c4c1a61000155584f,Face (26),full,emotion_full,2,2025-09-25T12:56:56.084043
5c81582c4c1a61000155584f,Face (26),full,masc_choice_full,both,2025-09-25T12:56:56.084043
5c81582c4c1a61000155584f,Face (26),full,fem_choice_full,both,2025-09-25T12:56:56.084043
5c81582c4c1a61000155584f,Face (27),left,trust_left,1,2025-09-25T12:32:15.676939
5c81582c4c1a61000155584f,Face (27),left,emotion_left,1,2025-09-25T12:32:15.676939
5c81582c4c1a61000155584f,Face (27),right,trust_right,2,2025-09-25T12:32:15.676939
5c81582c4c1a61000155584f,Face (27),right,emotion_right,1,2025-09-25T12:32:15.676939
5c81582c4c1a61000155584f,Face (27),half,masc_choice_half,neither,2025-09-25T12:32:15.676939
5c81582c4c1a61000155584f,Face (27),half,fem_choice_half,neither,2025-09-25T12:32:15.676939
5c81582c4c1a61000155584f,Face (27),full,trust_full,1,2025-09-25T12:32:15.676939
5c81582c4c1a61000155584f,Face (27),full,emotion_full,1,2025-09-25T12:32:15.676939
5c81582c4c1a61000155584f,Face (27),full,masc_choice_full,left,2025-09-25T12:32:15.676939
5c81582c4c1a61000155584f,Face (27),full,fem_choice_full,right,2025-09-25T12:32:15.676939
5c81582c4c1a61000155584f,Face (28),left,trust_left,2,2025-09-25T12:57:55.115679
5c81582c4c1a61000155584f,Face (28),left,emotion_left,3,2025-09-25T12:57:55.115679
5c81582c4c1a61000155584f,Face (28),right,trust_right,4,2025-09-25T12:57:55.115679
5c81582c4c1a61000155584f,Face (28),right,emotion_right,4,2025-09-25T12:57:55.115679
